cliente_id,tipo_persona,nom_cli,sexo,tipo_documento,num_documento,direccion,telefono,email;;;;;;;;;;
322 ,Natural, VILCA NINA AMELIA ELENA ,Mujer, DNI, 40621247 ,CA CACERES. MRCAL ANDRES. 207 4 16 A ,977324673 ,1@gmail.com;;322;,Natural,;VILCA NINA AMELIA ELENA;,Mujer,;DNI,;40621247;,CA CACERES. MRCAL ANDRES. 207 4 16 A;?977324673;,1@gmail.com
323 ,Natural, ROCA PALOMINO ANGELICA ,Mujer, DNI, 40715985 ,MZ.D.LT.21 A.H.M. EL NAZARENO S.J.M. ,977324674 ,1@gmail.com;;323;,Natural,;ROCA PALOMINO ANGELICA;,Mujer,;DNI,;40715985;,MZ.D.LT.21 A.H.M. EL NAZARENO S.J.M.;?977324674;,1@gmail.com
324 ,Natural, CORREA TIMANA MARIA ELIZABETH ,Mujer, DNI, 40730257 ,JR ZAFIROS. LOS. 0 95-10 PJ EL BRILLANTE PAMPLONA ,977324675 ,1@gmail.com;;324;,Natural,;CORREA TIMANA MARIA ELIZABETH;,Mujer,;DNI,;40730257;,JR ZAFIROS. LOS. 0 95-10 PJ EL BRILLANTE PAMPLONA;?977324675;,1@gmail.com
325 ,Natural, MAMANI LUQUE MERCEDES LUCILA ,Mujer, DNI, 40730828 ,AAHH NUEVA JERUSALEN MZ B LTE 10 ,977324676 ,1@gmail.com;;325;,Natural,;MAMANI LUQUE MERCEDES LUCILA;,Mujer,;DNI,;40730828;,AAHH NUEVA JERUSALEN MZ B LTE 10;?977324676;,1@gmail.com
326 ,Natural, LUCERO CACERES JUDITH SHIRLEY ,Mujer, DNI, 40731016 ,CA PRADO. LEONCIO. 0 C-26 AH 13 OCTUBRE ,977324677 ,1@gmail.com;;326;,Natural,;LUCERO CACERES JUDITH SHIRLEY;,Mujer,;DNI,;40731016;,CA PRADO. LEONCIO. 0 C-26 AH 13 OCTUBRE;?977324677;,1@gmail.com
327 ,Natural, MOZOMBITE SATALAYA BEDITH ,Mujer, DNI, 40731291 ,JR PASTOR SEVILLA. MARIANO. 226 ,977324678 ,1@gmail.com;;327;,Natural,;MOZOMBITE SATALAYA BEDITH;,Mujer,;DNI,;40731291;,JR PASTOR SEVILLA. MARIANO. 226;?977324678;,1@gmail.com
328 ,Natural, CHIPA HUANCA ELIZABETH MILAGROS ,Mujer, DNI, 40734757 ,CA 1. 0 A-12 LA FORTALEZA ,977324679 ,1@gmail.com;;328;,Natural,;CHIPA HUANCA ELIZABETH MILAGROS;,Mujer,;DNI,;40734757;,CA 1. 0 A-12 LA FORTALEZA;?977324679;,1@gmail.com
329 ,Natural, HORNA CORDOVA YEMINA ROSALYNN ,Mujer, DNI, 40744604 ,EDIF A11 P3 DP302 EDIF MULTIF SEC C S J M ,977324680 ,1@gmail.com;;329;,Natural,;HORNA CORDOVA YEMINA ROSALYNN;,Mujer,;DNI,;40744604;,EDIF A11 P3 DP302 EDIF MULTIF SEC C S J M;?977324680;,1@gmail.com
330 ,Natural, ODIAGA CASTRO INGRID WENDY ,Mujer, DNI, 40745018 ,AV PUMACAHUA. MATEO. 0 W-03 AH LADERAS DE VILLA ,977324680 ,1@gmail.com;;330;,Natural,;ODIAGA CASTRO INGRID WENDY;,Mujer,;DNI,;40745018;,AV PUMACAHUA. MATEO. 0 W-03 AH LADERAS DE VILLA;?977324680;,1@gmail.com
331 ,Natural, CHOQUE ALARCON YUDY RUSELVIA ,Mujer, DNI, 40750190 ,CA CLAVELA330:A479ES. LOS. 0 E-41 ,977324682 ,1@gmail.com;;331;,Natural,;CHOQUE ALARCON YUDY RUSELVIA;,Mujer,;DNI,;40750190;,CA CLAVELES. LOS. 0 E-41;?977324682;,1@gmail.com
332 ,Natural, ESPINOZA SERNA ROSARIO EVELYN ,Mujer, DNI, 40753558 ,JR CASTILLA. JUAN. 351 ,977324683 ,1@gmail.com;;332;,Natural,;ESPINOZA SERNA ROSARIO EVELYN;,Mujer,;DNI,;40753558;,JR CASTILLA. JUAN. 351;?977324683;,1@gmail.com
333 ,Natural, QUINTANILLA INGA MARIA DEL CARMEN ,Mujer, DNI, 40754595 ,CLL. SN NRO SN PISO 02 MZ N LOTE 05 ,977324684 ,1@gmail.com;;333;,Natural,;QUINTANILLA INGA MARIA DEL CARMEN;,Mujer,;DNI,;40754595;,CLL. SN NRO SN PISO 02 MZ N LOTE 05;?977324684;,1@gmail.com
334 ,Natural, HUAYTA QUISPE NORMA ,Mujer, DNI, 40660588 ,MZ.C LTE.4 LAS FLORES ,977324685 ,1@gmail.com;;334;,Natural,;HUAYTA QUISPE NORMA;,Mujer,;DNI,;40660588;,MZ.C LTE.4 LAS FLORES;?977324685;,1@gmail.com
335 ,Natural, CHAVEZ LAVADO LUZ MARIA ,Mujer, DNI, 40766810 ,CA Q1. 0 43-06 ,977324686 ,1@gmail.com;;335;,Natural,;CHAVEZ LAVADO LUZ MARIA;,Mujer,;DNI,;40766810;,CA Q1. 0 43-06;?977324686;,1@gmail.com
336 ,Natural, MEDINA LOPEZ ELIZABETH YBETT ,Mujer, DNI, 40766881 ,VILLA SOLIDARIDAD MZ J LT 21 ,977324687 ,1@gmail.com;;336;,Natural,;MEDINA LOPEZ ELIZABETH YBETT;,Mujer,;DNI,;40766881;,VILLA SOLIDARIDAD MZ J LT 21;?977324687;,1@gmail.com
337 ,Natural, GOMEZ PUMALEQUE EDITH ISABEL ,Mujer, DNI, 40604439 ,CA SAN MARCOS. 0 L-02 SAN ANTONIO PADUA ,977324688 ,1@gmail.com;;337;,Natural,;GOMEZ PUMALEQUE EDITH ISABEL;,Mujer,;DNI,;40604439;,CA SAN MARCOS. 0 L-02 SAN ANTONIO PADUA;?977324688;,1@gmail.com
338 ,Natural, ESPINOZA JAIMES ELIZABETH ROXANA ,Mujer, DNI, 40608299 ,CA CASUARINAS. LAS. 0 L6-30 ,977324689 ,1@gmail.com;;338;,Natural,;ESPINOZA JAIMES ELIZABETH ROXANA;,Mujer,;DNI,;40608299;,CA CASUARINAS. LAS. 0 L6-30;?977324689;,1@gmail.com
339 ,Natural, PAUCAR APCHO NANCY YOVANA ,Mujer, DNI, 40610064 ,MZ 27 LT 11 PAMPLONA ALTA-S.J.MIRAFLORES ,977324690 ,1@gmail.com;;339;,Natural,;PAUCAR APCHO NANCY YOVANA;,Mujer,;DNI,;40610064;,MZ 27 LT 11 PAMPLONA ALTA-S.J.MIRAFLORES;?977324690;,1@gmail.com
340 ,Natural, NOLAZCO VASQUEZ YOLANDA MERCEDES ,Mujer, DNI, 40610069 ,CA VALLEJO. FRANCISCO. 197 22 04B CIUDAD DE DIOS ,977324690 ,1@gmail.com;;340;,Natural,;NOLAZCO VASQUEZ YOLANDA MERCEDES;,Mujer,;DNI,;40610069;,CA VALLEJO. FRANCISCO. 197 22 04B CIUDAD DE DIOS;?977324690;,1@gmail.com
341 ,Natural, CARDENAS MITMA EMILLY ISABEL ,Mujer, DNI, 40612786 ,PS 5. 0 J-13 VILLA SOLIDARIDAD ,977324692 ,1@gmail.com;;341;,Natural,;CARDENAS MITMA EMILLY ISABEL;,Mujer,;DNI,;40612786;,PS 5. 0 J-13 VILLA SOLIDARIDAD;?977324692;,1@gmail.com
342 ,Natural, GOMEZ ALARCON LOURDES ,Mujer, DNI, 40613452 ,SECTOR LEONCIO PRADO MZ G10 LT 23 ,977324693 ,1@gmail.com;;342;,Natural,;GOMEZ ALARCON LOURDES;,Mujer,;DNI,;40613452;,SECTOR LEONCIO PRADO MZ G10 LT 23;?977324693;,1@gmail.com
343 ,Natural, SEMINARIO BRAVO MARIA ESTHER ,Mujer, DNI, 40615230 ,CA L. 0 Q 10 COOP VIV AMERICA ,977324694 ,1@gmail.com;;343;,Natural,;SEMINARIO BRAVO MARIA ESTHER;,Mujer,;DNI,;40615230;,CA L. 0 Q 10 COOP VIV AMERICA;?977324694;,1@gmail.com
344 ,Natural, CUTIPA CANO LUCIA YOVANNA ,Mujer, DNI, 40617263 ,MZM.LT13.A.H.M.ANTONIO PADUA IYII ET.SJM ,977324695 ,1@gmail.com;;344;,Natural,;CUTIPA CANO LUCIA YOVANNA;,Mujer,;DNI,;40617263;,MZM.LT13.A.H.M.ANTONIO PADUA IYII ET.SJM;?977324695;,1@gmail.com
345 ,Natural, ALVAREZ ROJAS LOURDES BEATRIZ ,Mujer, DNI, 40617270 ,CA ANCASH. 0 S4-09 ,977324696 ,1@gmail.com;;345;,Natural,;ALVAREZ ROJAS LOURDES BEATRIZ;,Mujer,;DNI,;40617270;,CA ANCASH. 0 S4-09;?977324696;,1@gmail.com
346 ,Natural, CHIPANA LAURA RICHTER ,Mujer, DNI, 40619244 ,MZ D LT 9 AH MARIA MISIONERA PAMPLONA BAJA ,977324697 ,1@gmail.com;;346;,Natural,;CHIPANA LAURA RICHTER;,Mujer,;DNI,;40619244;,MZ D LT 9 AH MARIA MISIONERA PAMPLONA BAJA;?977324697;,1@gmail.com
347 ,Natural, BALTAZAR HUALLPA GIOVANNY PERCY ,Varon, DNI, 40620510 ,CA TUPAC AMARU. 207 URB SAN JUANITO ,977324698 ,1@gmail.com;;347;,Natural,;BALTAZAR HUALLPA GIOVANNY PERCY;,Varon,;DNI,;40620510;,CA TUPAC AMARU. 207 URB SAN JUANITO;?977324698;,1@gmail.com
348 ,Natural, ARMERO SANDOVAL JOSE JULIO ,Varon, DNI, 40623254 ,CA GRAU. ALMTE MIGUEL. 0 I-17 ,945672300 ,1@gmail.com;;348;,Natural,;ARMERO SANDOVAL JOSE JULIO;,Varon,;DNI,;40623254;,CA GRAU. ALMTE MIGUEL. 0 I-17;?945672300;,1@gmail.com
349 ,Natural, ARANGO MENDEZ GLORIA ,Mujer, DNI, 40632266 ,MANUEL BARRETO 391 CIUDAD DE DIOS ,945672302 ,1@gmail.com;;349;,Natural,;ARANGO MENDEZ GLORIA;,Mujer,;DNI,;40632266;,MANUEL BARRETO 391 CIUDAD DE DIOS;?945672302;,1@gmail.com
350 ,Natural, HURTADO ALFONSO ANA MARIA ,Mujer, DNI, 40632674 ,SEGUIN 866 UND D SAN JUAN MIRF A-25 ,945672303 ,1@gmail.com;;350;,Natural,;HURTADO ALFONSO ANA MARIA;,Mujer,;DNI,;40632674;,SEGUIN 866 UND D SAN JUAN MIRF A-25;?945672303;,1@gmail.com
351 ,Natural, MARTINEZ CALDERON MIRYAM MARTHA INES ,Mujer, DNI, 40636671 ,JR BELLIDO. JULIO. 1038 ,945672304 ,1@gmail.com;;351;,Natural,;MARTINEZ CALDERON MIRYAM MARTHA INES;,Mujer,;DNI,;40636671;,JR BELLIDO. JULIO. 1038;?945672304;,1@gmail.com
352 ,Natural, ACUÑA SOCA DE YARANGA MELBA TRINIDAD ,Mujer, DNI, 40638113 ,CA B. 0 A-21 IMPERIAL ,945672305 ,1@gmail.com;;352;,Natural,;ACUÑA SOCA DE YARANGA MELBA TRINIDAD;,Mujer,;DNI,;40638113;,CA B. 0 A-21 IMPERIAL;?945672305;,1@gmail.com
353 ,Natural, CALDERON VILLAR KARINA DEL ROSARIO ,Mujer, DNI, 40644782 ,B.REY 631 ZN.K MZ 23 LT 13 CIUDAD DE DIOS ,945672306 ,1@gmail.com;;353;,Natural,;CALDERON VILLAR KARINA DEL ROSARIO;,Mujer,;DNI,;40644782;,B.REY 631 ZN.K MZ 23 LT 13 CIUDAD DE DIOS;?945672306;,1@gmail.com
354 ,Natural, SILVERA SALINAS JUAN MARTIN ,Mujer, DNI, 40646168 ,MZ AB LT 6 AH CEDROS DEL SUR PAMPAS ,945672307 ,1@gmail.com;;354;,Natural,;SILVERA SALINAS JUAN MARTIN;,Mujer,;DNI,;40646168;,MZ AB LT 6 AH CEDROS DEL SUR PAMPAS;?945672307;,1@gmail.com
355 ,Natural, ORE MENDOZA MELISSA ROXANA ,Mujer, DNI, 40646879 ,J.DAVALOS 461 (D1LT.10) P.BAJA S.J.M. ,945672308 ,1@gmail.com;;355;,Natural,;ORE MENDOZA MELISSA ROXANA;,Mujer,;DNI,;40646879;,J.DAVALOS 461 (D1LT.10) P.BAJA S.J.M.;?945672308;,1@gmail.com
356 ,Natural, ESPIRITU SUCÑO MARIA ,Mujer, DNI, 40653337 ,AAHH EL TREBOL ZONA C MZ D1 LT 08 ,945672309 ,1@gmail.com;;356;,Natural,;ESPIRITU SUCÑO MARIA;,Mujer,;DNI,;40653337;,AAHH EL TREBOL ZONA C MZ D1 LT 08;?945672309;,1@gmail.com
357 ,Natural, CAMPOS AYALA JANNET ROXANA ,Mujer, DNI, 40654856 ,AH NVA PAMPLONA GRUPO MIRADOR I MZ B LT 2 ,945672320 ,1@gmail.com;;357;,Natural,;CAMPOS AYALA JANNET ROXANA;,Mujer,;DNI,;40654856;,AH NVA PAMPLONA GRUPO MIRADOR I MZ B LT 2;?945672320;,1@gmail.com
358 ,Natural, ESPINOZA CAMARENA MIRELI MARGOTH ,Mujer, DNI, 40657396 ,VIRGEN DE LA MERCED MZ A LTE 4 ,945672320 ,1@gmail.com;;358;,Natural,;ESPINOZA CAMARENA MIRELI MARGOTH;,Mujer,;DNI,;40657396;,VIRGEN DE LA MERCED MZ A LTE 4;?945672320;,1@gmail.com
359 ,Natural, ARAUJO POLO LIZETH MARIE ,Mujer, DNI, 40657647 ,CA ORQUIDEAS 565 URBANIZACION VALLE SHAROM ,945672322 ,1@gmail.com;;359;,Natural,;ARAUJO POLO LIZETH MARIE;,Mujer,;DNI,;40657647;,CA ORQUIDEAS 565 URBANIZACION VALLE SHAROM;?945672322;,1@gmail.com
360 ,Natural, CHAUCA ALVARADO LINA GEOVANA ,Mujer, DNI, 41080726 ,PS 3. 0 I3-10 OLLANTAY ,945672323 ,1@gmail.com;;360;,Natural,;CHAUCA ALVARADO LINA GEOVANA;,Mujer,;DNI,;41080726;,PS 3. 0 I3-10 OLLANTAY;?945672323;,1@gmail.com
361 ,Natural, SALAS SARMIENTO VIMAR ,Mujer, DNI, 41087396 ,MZ C-1 LT 1 V.SAN LUIS - PAMPLONA ALTA ,945672324 ,1@gmail.com;;361;,Natural,;SALAS SARMIENTO VIMAR;,Mujer,;DNI,;41087396;,MZ C-1 LT 1 V.SAN LUIS - PAMPLONA ALTA;?945672324;,1@gmail.com
362 ,Natural, DE LA CRUZ CANCHO ROSANA MERCEDES ,Mujer, DNI, 41088067 ,ALMDA.PAMPAS S.JUAN MZV.LT.2 TREBOL AZUL ,945672325 ,1@gmail.com;;362;,Natural,;DE LA CRUZ CANCHO ROSANA MERCEDES;,Mujer,;DNI,;41088067;,ALMDA.PAMPAS S.JUAN MZV.LT.2 TREBOL AZUL;?945672325;,1@gmail.com
363 ,Natural, NAVARRO ARGUEDAS ROSA MILAGROS ,Mujer, DNI, 41088103 ,AV BILLINGHURST. GUILLERMO. 1081 ,945672326 ,1@gmail.com;;363;,Natural,;NAVARRO ARGUEDAS ROSA MILAGROS;,Mujer,;DNI,;41088103;,AV BILLINGHURST. GUILLERMO. 1081;?945672326;,1@gmail.com
364 ,Natural, CURY RAYME WUELDOR RICHARD ,Varon, DNI, 40932007 ,MZ L-2.LT 5 . AH: LA RINCONADA S.J.M. ,945672327 ,1@gmail.com;;364;,Natural,;CURY RAYME WUELDOR RICHARD;,Varon,;DNI,;40932007;,MZ L-2.LT 5 . AH: LA RINCONADA S.J.M.;?945672327;,1@gmail.com
365 ,Natural, ALCCA VILLA ANA MARIA ,Mujer, DNI, 40935914 ,MZ L LT 23-A AH FELIPE ALVA ALVA ,945672328 ,1@gmail.com;;365;,Natural,;ALCCA VILLA ANA MARIA;,Mujer,;DNI,;40935914;,MZ L LT 23-A AH FELIPE ALVA ALVA;?945672328;,1@gmail.com
366 ,Natural, ATAUJE ZUÑE MARIA ANGELINA ,Mujer, DNI, 40947581 ,CA 3. 0 K1 15 AH HEROES DE SAN JUAN ,945672329 ,1@gmail.com;;366;,Natural,;ATAUJE ZUÑE MARIA ANGELINA;,Mujer,;DNI,;40947581;,CA 3. 0 K1 15 AH HEROES DE SAN JUAN;?945672329;,1@gmail.com
367 ,Natural, MAMANI ACHO REGINA ,Mujer, DNI, 40952042 ,JR LAVALLE. HERNANDO. 172 ,945672330 ,1@gmail.com;;367;,Natural,;MAMANI ACHO REGINA;,Mujer,;DNI,;40952042;,JR LAVALLE. HERNANDO. 172;?945672330;,1@gmail.com
368 ,Natural, ALFARO ALFARO MARISOL ,Mujer, DNI, 40961253 ,MZ 4 LT 05 ANTUNEZ DE MAYOLO ,945672330 ,1@gmail.com;;368;,Natural,;ALFARO ALFARO MARISOL;,Mujer,;DNI,;40961253;,MZ 4 LT 05 ANTUNEZ DE MAYOLO;?945672330;,1@gmail.com
369 ,Natural, HUANCA MAMANI ADELAIDA ,Mujer, DNI, 40962414 ,AAHH VILLA LAS TUNAS MZ D LTE 2 ,945672332 ,1@gmail.com;;369;,Natural,;HUANCA MAMANI ADELAIDA;,Mujer,;DNI,;40962414;,AAHH VILLA LAS TUNAS MZ D LTE 2;?945672332;,1@gmail.com
370 ,Natural, PULIDO COTRINA JOHN MICHAEL ,Varon, DNI, 40964196 ,CA 1. 0 D-11 AH HEROES DE SAN JUA ,945672333 ,1@gmail.com;;370;,Natural,;PULIDO COTRINA JOHN MICHAEL;,Varon,;DNI,;40964196;,CA 1. 0 D,11 AH HEROES DE SAN JUA;?945672333;,1@gmail.com
371 ,Natural, MAMANI RAMOS SILVANA ,Mujer, DNI, 40968947 ,JR VILLARAN. SAMUEL LUIS. 236 ,945672334 ,1@gmail.com;;371;,Natural,;MAMANI RAMOS SILVANA;,Mujer,;DNI,;40968947;,JR VILLARAN. SAMUEL LUIS. 236;?945672334;,1@gmail.com
372 ,Natural, MATURRANO FIGUEROA MARIA DE LOS ANGELES ,Mujer, DNI, 40971206 ,CA TACNA. 0 J4F-14 PJ 12 DE NOVIEMBRE ,945672335 ,1@gmail.com;;372;,Natural,;MATURRANO FIGUEROA MARIA DE LOS ANGELES;,Mujer,;DNI,;40971206;,CA TACNA. 0 J4F-14 PJ 12 DE NOVIEMBRE;?945672335;,1@gmail.com
373 ,Natural, SEGAMA TAIPE ANTONIA ,Mujer, DNI, 40974124 ,MZ Y LT 19 S J MIRAFLS-1RO DE JUNIO ,945672336 ,1@gmail.com;;373;,Natural,;SEGAMA TAIPE ANTONIA;,Mujer,;DNI,;40974124;,MZ Y LT 19 S J MIRAFLS-1RO DE JUNIO;?945672336;,1@gmail.com
374 ,Natural, QUISPE CARI CARMEN ROSA ,Mujer, DNI, 40975124 ,PS H3. 0 M3-12 OLLANTAY ,945672337 ,1@gmail.com;;374;,Natural,;QUISPE CARI CARMEN ROSA;,Mujer,;DNI,;40975124;,PS H3. 0 M3-12 OLLANTAY;?945672337;,1@gmail.com
375 ,Natural, CARDENAS QUISPETUPA CAROLINA MARCELA ,Mujer, DNI, 40975143 ,CA AMAPOLAS. LAS. 108 S-13 ,945672338 ,1@gmail.com;;375;,Natural,;CARDENAS QUISPETUPA CAROLINA MARCELA;,Mujer,;DNI,;40975143;,CA AMAPOLAS. LAS. 108 S-13;?945672338;,1@gmail.com
376 ,Natural, FERROA QUISPE ROXANA MARIA ,Mujer, DNI, 40976627 ,CA 4. 0 T-01 AH PROG MUNICIP VVDA UNICA ,945672339 ,1@gmail.com;;376;,Natural,;FERROA QUISPE ROXANA MARIA;,Mujer,;DNI,;40976627;,CA 4. 0 T-01 AH PROG MUNICIP VVDA UNICA;?945672339;,1@gmail.com
377 ,Natural, PALACIOS LUYO MARIBEL LUCERO ,Mujer, DNI, 40981963 ,SECTOR 12 NOV CA 3 12 SUB 07 ,945672340 ,1@gmail.com;;377;,Natural,;PALACIOS LUYO MARIBEL LUCERO;,Mujer,;DNI,;40981963;,SECTOR 12 NOV CA 3 12 SUB 07;?945672340;,1@gmail.com
378 ,Natural, FLORES TULA YANETH ,Mujer, DNI, 40985216 ,1RO DE MAYO MZ G7- LT13 ,945672340 ,1@gmail.com;;378;,Natural,;FLORES TULA YANETH;,Mujer,;DNI,;40985216;,1RO DE MAYO MZ G7- LT13;?945672340;,1@gmail.com
379 ,Natural, GUTIERREZ CHOCCATA LURDES ,Mujer, DNI, 40986331 ,MZ G LT 05 A.H PROGRAMA MUN DE VIV UNICA ,945672342 ,1@gmail.com;;379;,Natural,;GUTIERREZ CHOCCATA LURDES;,Mujer,;DNI,;40986331;,MZ G LT 05 A.H PROGRAMA MUN DE VIV UNICA;?945672342;,1@gmail.com
380 ,Natural, RODRIGUEZ RAMOS SANTOS DANNY ,Varon, DNI, 40991451 ,MZ E LT 17 AH PROGRAMA MUN. DE VIV.UNICA ,945672343 ,1@gmail.com;;380;,Natural,;RODRIGUEZ RAMOS SANTOS DANNY;,Varon,;DNI,;40991451;,MZ E LT 17 AH PROGRAMA MUN. DE VIV.UNICA;?945672343;,1@gmail.com
381 ,Natural, RAMIREZ GOMEZ ANA ROSARIO ,Mujer, DNI, 40992193 ,MZ.S4 LT.6 SEC.12 DE NOVIEMBRE P.ALTA SJM ,945672344 ,1@gmail.com;;381;,Natural,;RAMIREZ GOMEZ ANA ROSARIO;,Mujer,;DNI,;40992193;,MZ.S4 LT.6 SEC.12 DE NOVIEMBRE P.ALTA SJM;?945672344;,1@gmail.com
382 ,Natural, BARRERA MEDINA DORA ROSA ,Mujer, DNI, 40992302 ,PS ROSALES. LOS. 0 B-5 AH UNION Y PAZ ,945672345 ,1@gmail.com;;382;,Natural,;BARRERA MEDINA DORA ROSA;,Mujer,;DNI,;40992302;,PS ROSALES. LOS. 0 B-5 AH UNION Y PAZ;?945672345;,1@gmail.com
383 ,Natural, FUENTES HUAMAN CARMEN ,Mujer, DNI, 40992309 ,MZ 4 LT 2 . A.H.S.ANTUNEZ DE MAYOLO ,945672346 ,1@gmail.com;;383;,Natural,;FUENTES HUAMAN CARMEN;,Mujer,;DNI,;40992309;,MZ 4 LT 2 . A.H.S.ANTUNEZ DE MAYOLO;?945672346;,1@gmail.com
384 ,Natural, HUAMANI MALLQUI JUAN JOSE ,Varon, DNI, 40994667 ,AV BRILLANTES. LOS. 343 PJ EL BRILLANTE PAMPLONA ALTA ,945672347 ,1@gmail.com;;384;,Natural,;HUAMANI MALLQUI JUAN JOSE;,Varon,;DNI,;40994667;,AV BRILLANTES. LOS. 343 PJ EL BRILLANTE PAMPLONA ALTA;?945672347;,1@gmail.com
385 ,Natural, TRUJILLANO VIVAR KARLA LILIANA ,Mujer, DNI, 40997837 ,CA AGUIRRE. JULIO VICTOR. 496 PAMPLONA BAJA ,945672348 ,1@gmail.com;;385;,Natural,;TRUJILLANO VIVAR KARLA LILIANA;,Mujer,;DNI,;40997837;,CA AGUIRRE. JULIO VICTOR. 496 PAMPLONA BAJA;?945672348;,1@gmail.com
386 ,Natural, GUTIERREZ VELASQUEZ ANGELICA GERALDINE ,Mujer, DNI, 40999673 ,J.MORALES 1050 UND.A R3-23 S.J.MIRF ,945672349 ,1@gmail.com;;386;,Natural,;GUTIERREZ VELASQUEZ ANGELICA GERALDINE;,Mujer,;DNI,;40999673;,J.MORALES 1050 UND.A R3-23 S.J.MIRF;?945672349;,1@gmail.com
387 ,Natural, PUCHURI YAUYO NILDA PILAR ,Mujer, DNI, 40999724 ,AV ANGEL DE LA GUARDA. 0 76A-18 LOS LAURELES ,945672350 ,1@gmail.com;;387;,Natural,;PUCHURI YAUYO NILDA PILAR;,Mujer,;DNI,;40999724;,AV ANGEL DE LA GUARDA. 0 76A-18 LOS LAURELES;?945672350;,1@gmail.com
388 ,Natural, CAMARGO HUALLPA AIDE ,Mujer, DNI, 41000987 ,MZ.G LT.8 A.H.LOS HIJOS DE NUEVO HORIZ. ,945672350 ,1@gmail.com;;388;,Natural,;CAMARGO HUALLPA AIDE;,Mujer,;DNI,;41000987;,MZ.G LT.8 A.H.LOS HIJOS DE NUEVO HORIZ.;?945672350;,1@gmail.com
389 ,Natural, VALDEZ CARREÑO LUZ AURORA ,Mujer, DNI, 40831019 ,MZ V4 LT 12 PAMPLONA ALTA-S.J.MIRAFLORES ,945672352 ,1@gmail.com;;389;,Natural,;VALDEZ CARREÑO LUZ AURORA;,Mujer,;DNI,;40831019;,MZ V4 LT 12 PAMPLONA ALTA-S.J.MIRAFLORES;?945672352;,1@gmail.com
390 ,Natural, FERNANDEZ ASTETE DENISSE JANNETH ,Mujer, DNI, 40846116 ,JR GUZMAN 845 ,945672353 ,1@gmail.com;;390;,Natural,;FERNANDEZ ASTETE DENISSE JANNETH;,Mujer,;DNI,;40846116;,JR GUZMAN 845;?945672353;,1@gmail.com
391 ,Natural, RODRIGUEZ BURGOS ELENA MARIBEL ,Mujer, DNI, 40867768 ,AV BASTIDAS. MA390:A449ICAELA. 0 H-10 ,945672354 ,1@gmail.com;;391;,Natural,;RODRIGUEZ BURGOS ELENA MARIBEL;,Mujer,;DNI,;40867768;,AV BASTIDAS. MICAELA. 0 H-10;?945672354;,1@gmail.com
392 ,Natural, MORA TUANAMA LAURA CLEMENCIA ,Mujer, DNI, 40868501 ,AV ALEMANA. 0 Z-10 AH REP DEMC ALEMANA ,945672355 ,1@gmail.com;;392;,Natural,;MORA TUANAMA LAURA CLEMENCIA;,Mujer,;DNI,;40868501;,AV ALEMANA. 0 Z,10 AH REP DEMC ALEMANA;?945672355;,1@gmail.com
393 ,Natural, CABELLOS URDAY BEATRIZ YOLANDA ,Mujer, DNI, 40869642 ,PSJ. SN NRO SN PISO 01 MZ P3 LOTE 022 ,945672356 ,1@gmail.com;;393;,Natural,;CABELLOS URDAY BEATRIZ YOLANDA;,Mujer,;DNI,;40869642;,PSJ. SN NRO SN PISO 01 MZ P3 LOTE 022;?945672356;,1@gmail.com
394 ,Natural, GANTU GARAY VILMA FLORINDA ,Mujer, DNI, 40882633 ,JR MONTES. GREGORIO. 258 ,945672357 ,1@gmail.com;;394;,Natural,;GANTU GARAY VILMA FLORINDA;,Mujer,;DNI,;40882633;,JR MONTES. GREGORIO. 258;?945672357;,1@gmail.com
395 ,Natural, SALDARRIAGA SANCHEZ JAZMIN MARISOL ,Mujer, DNI, 40885553 ,CA P1. 0 MZ 70 LT -05 LOS ANGELES ,945672358 ,1@gmail.com;;395;,Natural,;SALDARRIAGA SANCHEZ JAZMIN MARISOL;,Mujer,;DNI,;40885553;,CA P1. 0 MZ 70 LT -05 LOS ANGELES;?945672358;,1@gmail.com
396 ,Natural, MARTINEZ LA TORRE DIGNA GRACIELA ,Mujer, DNI, 40885695 ,CA REY. BUENAVENTURA. 720 ,945672359 ,1@gmail.com;;396;,Natural,;MARTINEZ LA TORRE DIGNA GRACIELA;,Mujer,;DNI,;40885695;,CA REY. BUENAVENTURA. 720;?945672359;,1@gmail.com
397 ,Natural, ZEVALLOS JARAMILLO FABIOLA LILIANA ,Mujer, DNI, 40886520 ,CA LILAS. LAS. 672 674 ,945672360 ,1@gmail.com;;397;,Natural,;ZEVALLOS JARAMILLO FABIOLA LILIANA;,Mujer,;DNI,;40886520;,CA LILAS. LAS. 672 674;?945672360;,1@gmail.com
398 ,Natural, ARANGO PAQUIYAURI VILMA ,Mujer, DNI, 40886912 ,MZ.K2.LT.21 COOP. VIV. AMERICA -S.J.M. ,945672360 ,1@gmail.com;;398;,Natural,;ARANGO PAQUIYAURI VILMA;,Mujer,;DNI,;40886912;,MZ.K2.LT.21 COOP. VIV. AMERICA -S.J.M.;?945672360;,1@gmail.com
399 ,Natural, GARCIA MORI JEMIMA BETTY ,Mujer, DNI, 40888314 ,MZ. E LT. 21 SC. HIJOS DEL BRILLANTE ,945672362 ,1@gmail.com;;399;,Natural,;GARCIA MORI JEMIMA BETTY;,Mujer,;DNI,;40888314;,MZ. E LT. 21 SC. HIJOS DEL BRILLANTE;?945672362;,1@gmail.com
